Date,Id,NDVI,NDVI_smooth,NDVI_smooth2
2004-10-08,scn.sand,0.20999976992607117,0.20809772610664368,0.20294123888015747
2004-10-09,scn.sand,0.20775362849235535,0.20646332204341888,0.20138829946517944
2004-10-10,scn.sand,0.2080696076154709,0.20485243201255798,0.19979944825172424
2004-10-11,scn.sand,0.20233546197414398,0.20289599895477295,0.1981554478406906
2004-10-12,scn.sand,0.20289555191993713,0.2007206827402115,0.19643238186836243
2004-10-13,scn.sand,0.20032641291618347,0.19893889129161835,0.19468648731708527
2004-10-14,scn.sand,0.19442503154277802,0.1967923641204834,0.19283202290534973
2004-10-15,scn.sand,0.1952853947877884,0.19466809928417206,0.19095739722251892
2004-10-16,scn.sand,0.18842428922653198,0.19249339401721954,0.18910706043243408
2004-10-17,scn.sand,0.18845266103744507,0.19038119912147522,0.18723878264427185
2004-10-18,scn.sand,0.18227359652519226,0.18804535269737244,0.18533214926719666
2004-10-19,scn.sand,0.18667206168174744,0.1855020523071289,0.1833849996328354
2004-10-20,scn.sand,0.18690016865730286,0.18274690210819244,0.18150018155574799
2004-10-21,scn.sand,0.18228256702423096,0.1799565851688385,0.17952974140644073
2004-10-22,scn.sand,0.18169507384300232,0.1773236244916916,0.1775895357131958
2004-10-23,scn.sand,0.17475268244743347,0.17447611689567566,0.17559018731117249
2004-10-24,scn.sand,0.1767052561044693,0.17181585729122162,0.17361129820346832
2004-10-25,scn.sand,0.1726403534412384,0.16917909681797028,0.17162851989269257
2004-10-26,scn.sand,0.16840559244155884,0.16682973504066467,0.16960039734840393
2004-10-27,scn.sand,0.1620277315378189,0.16451317071914673,0.1676236391067505
2004-10-28,scn.sand,0.1596340537071228,0.16228799521923065,0.16562023758888245
2004-10-29,scn.sand,0.157698854804039,0.15993382036685944,0.16362403333187103
2004-10-30,scn.sand,0.1504974216222763,0.15768533945083618,0.1617797315120697
2004-10-31,scn.sand,0.15247803926467896,0.15544845163822174,0.16004474461078644
2004-11-01,scn.sand,0.15075388550758362,0.1530880182981491,0.1582181602716446
2004-11-02,scn.sand,0.14966656267642975,0.1509065330028534,0.15642955899238586
2004-11-03,scn.sand,0.14664550125598907,0.1485726535320282,0.15461955964565277
2004-11-04,scn.sand,0.14629152417182922,0.1464022994041443,0.15290609002113342
2004-11-05,scn.sand,0.14614401757717133,0.14412692189216614,0.15118592977523804
2004-11-06,scn.sand,0.1442386656999588,0.1422259658575058,0.14945177733898163
2004-11-07,scn.sand,0.14426960051059723,0.14058442413806915,0.14772839844226837
2004-11-08,scn.sand,0.14065012335777283,0.1390032172203064,0.14585015177726746
2004-11-09,scn.sand,0.1431019902229309,0.13765877485275269,0.14400409162044525
2004-11-10,scn.sand,0.1376003623008728,0.13626445829868317,0.14238858222961426
2004-11-11,scn.sand,0.13720928132534027,0.1352035403251648,0.14079329371452332
2004-11-12,scn.sand,0.13207311928272247,0.13423435389995575,0.13928653299808502
2004-11-13,scn.sand,0.1298070102930069,0.13332729041576385,0.1378418356180191
2004-11-14,scn.sand,0.1293531060218811,0.1323506385087967,0.1364661008119583
2004-11-15,scn.sand,0.12823443114757538,0.1314445436000824,0.13508912920951843
2004-11-16,scn.sand,0.12829624116420746,0.1306227594614029,0.13387201726436615
2004-11-17,scn.sand,0.12834954261779785,0.12962105870246887,0.13268503546714783
2004-11-18,scn.sand,0.12814171612262726,0.1288188248872757,0.13152793049812317
2004-11-19,scn.sand,0.12800586223602295,0.12807393074035645,0.13040044903755188
2004-11-20,scn.sand,0.12804348766803741,0.12741214036941528,0.12930233776569366
2004-11-21,scn.sand,,0.12673968076705933,0.12823337316513062
2004-11-22,scn.sand,,0.1261642724275589,0.12719327211380005
2004-11-23,scn.sand,,0.12571954727172852,0.12618181109428406
2004-11-24,scn.sand,,0.12530957162380219,0.12519872188568115
2004-11-25,scn.sand,,0.1250942498445511,0.12424378097057343
2004-11-26,scn.sand,,0.12484262138605118,0.12331671267747879
2004-11-27,scn.sand,,0.12489676475524902,0.12241728603839874
2004-11-28,scn.sand,,0.12498802691698074,0.12154524773359299
2004-11-29,scn.sand,,0.12499473989009857,0.12070035189390182
2004-11-30,scn.sand,,0.12470227479934692,0.11988234519958496
2004-12-01,scn.sand,,0.12423170357942581,0.1190909743309021
2004-12-02,scn.sand,,0.12370333820581436,0.11832600086927414
2004-12-03,scn.sand,,0.12300606071949005,0.11758717149496078
2004-12-04,scn.sand,,0.12214444577693939,0.11687423288822174
2004-12-05,scn.sand,,0.12119131535291672,0.1161869466304779
2004-12-06,scn.sand,,0.11990337073802948,0.11552505195140839
2004-12-07,scn.sand,,0.11865103989839554,0.11488831043243408
2004-12-08,scn.sand,,0.11757773905992508,0.1142764687538147
2004-12-09,scn.sand,0.11984908580780029,0.11650393158197403,0.11368928104639053
2004-12-10,scn.sand,0.11902553588151932,0.1154317632317543,0.1131264939904213
2004-12-11,scn.sand,0.11864227801561356,0.114377461373806,0.11258786171674728
2004-12-12,scn.sand,0.1162482500076294,0.11335334926843643,0.1120731383562088
2004-12-13,scn.sand,0.11497323960065842,0.11236105859279633,0.11158206313848495
2004-12-14,scn.sand,0.11141668260097504,0.11113665997982025,0.11111440509557724
2004-12-15,scn.sand,0.10475257784128189,0.10996223241090775,0.11066990345716476
2004-12-16,scn.sand,0.10476527363061905,0.10885521024465561,0.11024831235408783
2004-12-17,scn.sand,0.1047397032380104,0.10783301293849945,0.10984937846660614
2004-12-18,scn.sand,0.10407597571611404,0.10691307485103607,0.1094728633761406
2004-12-19,scn.sand,0.10209519416093826,0.10611282289028168,0.1091185137629509
2004-12-20,scn.sand,0.10193681716918945,0.10544969141483307,0.10878607630729675
2004-12-21,scn.sand,0.10330133885145187,0.10494110733270645,0.10847530514001846
2004-12-22,scn.sand,0.10363603383302689,0.10460450500249863,0.10818595439195633
2004-12-23,scn.sand,0.11078383773565292,0.1044573038816452,0.10791777074337006
2004-12-24,scn.sand,0.1106623038649559,0.10451693832874298,0.10767050832509995
2004-12-25,scn.sand,0.107145756483078,0.10480084270238876,0.1074439212679863
2004-12-26,scn.sand,0.10709158331155777,0.10532643646001816,0.10723775625228882
2004-12-27,scn.sand,0.10720714926719666,0.10611115396022797,0.10705176740884781
2004-12-28,scn.sand,0.10715843737125397,0.10717242956161499,0.10688570141792297
2004-12-29,scn.sand,0.10698917508125305,0.10852768272161484,0.10673931241035461
2004-12-30,scn.sand,0.10694310069084167,0.11019435524940491,0.10661235451698303
2005-01-01,scn.loam,0.1152123361825943,0.11638262122869492,0.137674018740654
2005-01-02,scn.loam,0.13549773395061493,0.11705920100212097,0.13702568411827087
2005-01-03,scn.loam,0.12465296685695648,0.11770560592412949,0.13637307286262512
2005-01-04,scn.loam,0.12819236516952515,0.11832153797149658,0.13571690022945404
2005-01-05,scn.loam,0.05723150074481964,0.11890668421983719,0.13505789637565613
2005-01-06,scn.loam,,0.11946073919534683,0.1343967765569687
2005-01-07,scn.loam,,0.11998338997364044,0.13373422622680664
2005-01-08,scn.loam,,0.12047433853149414,0.13307097554206848
2005-01-09,scn.loam,0.16133815050125122,0.12093326449394226,0.1324077546596527
2005-01-10,scn.loam,0.15411989390850067,0.12135986983776093,0.13174524903297424
2005-01-11,scn.loam,0.14087897539138794,0.12175384163856506,0.13108420372009277
2005-01-12,scn.loam,0.1413082480430603,0.1221148744225502,0.13042530417442322
2005-01-13,scn.loam,0.11897356063127518,0.12244265526533127,0.12976928055286407
2005-01-14,scn.loam,0.1185518354177475,0.12273687869310379,0.12911683320999146
2005-01-15,scn.loam,0.11808523535728455,0.12299724668264389,0.12846870720386505
2005-01-16,scn.loam,0.11662682145833969,0.1232234314084053,0.12782558798789978
2005-01-17,scn.loam,0.11642792820930481,0.12341514229774475,0.12718819081783295
2005-01-18,scn.loam,0.11594197154045105,0.12357206642627716,0.12655724585056305
2005-01-19,scn.loam,0.11587998270988464,0.12341185659170151,0.1259334534406662
2005-01-20,scn.loam,0.11578452587127686,0.12424888461828232,0.1253175288438797
2005-01-21,scn.loam,0.11584602296352386,0.1248084157705307,0.12471020221710205
2005-01-22,scn.loam,0.11465569585561752,0.12563492357730865,0.12411216646432877
2005-01-23,scn.loam,0.11476524919271469,0.12370765209197998,0.12352415174245834
2005-01-24,scn.loam,0.11482453346252441,0.12199093401432037,0.12294686585664749
2005-01-25,scn.loam,0.11497744172811508,0.12092523276805878,0.12238101661205292
2005-01-26,scn.loam,0.11533629894256592,0.12073280662298203,0.12182733416557312
2005-01-27,scn.loam,0.13053616881370544,0.12179016321897507,0.12128651887178421
2005-01-28,scn.loam,0.13305240869522095,0.12257187813520432,0.12075928598642349
2005-01-29,scn.loam,0.13939550518989563,0.12300838530063629,0.12024635821580887
2005-01-30,scn.loam,0.13995839655399323,0.12349676340818405,0.11974844336509705
2005-01-31,scn.loam,0.1404469907283783,0.12311635166406631,0.11926625669002533
2005-02-01,scn.loam,0.14610619843006134,0.12269072979688644,0.11880050599575043
2005-02-02,scn.loam,0.11056972295045853,0.12243248522281647,0.11835192143917084
2005-02-03,scn.loam,0.10527591407299042,0.1220010295510292,0.11792120337486267
2005-02-04,scn.loam,0.1040705144405365,0.12146195024251938,0.11750907450914383
2005-02-05,scn.loam,0.12614765763282776,0.1208437979221344,0.11711624264717102
2005-02-06,scn.loam,0.1253141164779663,0.1198601946234703,0.11674343049526215
2005-02-07,scn.loam,0.12406381219625473,0.1188056617975235,0.11639133840799332
2005-02-08,scn.loam,0.1232781931757927,0.11766980588436127,0.11606069654226303
2005-02-09,scn.loam,0.10580321401357651,0.11631348729133606,0.1157522052526474
2005-02-10,scn.loam,0.10725513100624084,0.11482877284288406,0.11546658724546432
2005-02-11,scn.loam,0.10547634959220886,0.11315815150737762,0.11520455032587051
2005-02-12,scn.loam,0.10581032186746597,0.11143434047698975,0.11496681720018387
2005-02-13,scn.loam,0.10528208315372467,0.1100626140832901,0.1147540956735611
2005-02-14,scn.loam,0.11115756630897522,0.10927393287420273,0.1145671084523201
2005-02-15,scn.loam,0.11126019060611725,0.10906635224819183,0.11440655589103699
2005-02-16,scn.loam,0.11505696177482605,0.10927153378725052,0.1142021045088768
2005-02-17,scn.loam,0.11528143286705017,0.10981648415327072,0.11435313522815704
2005-02-18,scn.loam,0.11520417779684067,0.11056224256753922,0.11435199528932571
2005-02-19,scn.loam,0.1092296913266182,0.1119876429438591,0.11432220041751862
2005-02-20,scn.loam,0.10915633291006088,0.11215712130069733,0.11444392055273056
2005-02-21,scn.loam,0.1086241602897644,0.11208662390708923,0.11465579271316528
2005-02-22,scn.loam,0.10684496909379959,0.11225803941488266,0.11503591388463974
2005-02-23,scn.loam,0.11277832090854645,0.11337906867265701,0.11561712622642517
2005-02-24,scn.loam,0.11272544413805008,0.11458530277013779,0.11631953716278076
2005-02-25,scn.loam,0.11317123472690582,0.11585209518671036,0.11698467284440994
2005-02-26,scn.loam,0.11592260748147964,0.1171923577785492,0.11744196712970734
2005-02-27,scn.loam,0.11841438710689545,0.11777765303850174,0.11798322945833206
2005-02-28,scn.loam,0.12318375706672668,0.11831998825073242,0.1180880218744278
2005-03-01,scn.loam,0.12593944370746613,0.1186714693903923,0.11815538257360458
2005-03-02,scn.loam,0.11879164725542068,0.11886429041624069,0.11805110424757004
2005-03-03,scn.loam,0.12285716086626053,0.11864668875932693,0.11800819635391235
2005-03-04,scn.loam,0.11661835759878159,0.11777521669864655,0.11792168766260147
2005-03-05,scn.loam,0.11909379065036774,0.11719964444637299,0.11793344467878342
2005-03-06,scn.loam,0.11914995312690735,0.11707043647766113,0.11798100918531418
2005-03-07,scn.loam,0.1234554871916771,0.11729004234075546,0.11797548085451126
2005-03-08,scn.loam,0.12363747507333755,0.11780603975057602,0.11808256804943085
2005-03-09,scn.loam,0.12355165928602219,0.11825256049633026,0.1179521307349205
2005-03-10,scn.loam,0.12426982820034027,0.11872514337301254,0.1182374507188797
2005-03-11,scn.loam,0.11555470526218414,0.11927957832813263,0.11821173131465912
2005-03-12,scn.loam,0.1152397021651268,0.11981166899204254,0.11823832988739014
2005-03-13,scn.loam,,0.1209426000714302,0.1182960793375969
2005-03-14,scn.loam,,0.12220935523509979,0.11864867061376572
2005-03-15,scn.loam,,0.12342710047960281,0.1191079244017601
2005-03-16,scn.loam,,0.12481079250574112,0.11975003778934479
2005-03-17,scn.loam,,0.12621118128299713,0.12049094587564468
2005-03-18,scn.loam,0.11476896703243256,0.12775284051895142,0.12066802382469177
2005-03-19,scn.loam,0.11584343016147614,0.12913298606872559,0.12106306850910187
2005-03-20,scn.loam,0.12283886969089508,0.13022680580615997,0.12109474837779999
2005-03-21,scn.loam,0.14673972129821777,0.1313096433877945,0.12114685028791428
2005-03-22,scn.loam,0.14652526378631592,0.13210076093673706,0.12136569619178772
2005-03-23,scn.loam,0.14646519720554352,0.13298876583576202,0.12214914709329605
2005-03-24,scn.loam,0.14492414891719818,0.1336434781551361,0.12356789410114288
2005-03-25,scn.loam,0.1433977633714676,0.1344631314277649,0.12510833144187927
2005-03-26,scn.loam,0.14282526075839996,0.1351640373468399,0.12666140496730804
2005-03-27,scn.loam,0.14472581446170807,0.13593880832195282,0.1280398666858673
2005-03-28,scn.loam,0.14444205164909363,0.13651201128959656,0.12950725853443146
2005-03-29,scn.loam,0.14436055719852448,0.1366090476512909,0.13105057179927826
2005-03-30,scn.loam,0.13646146655082703,0.13623417913913727,0.13279442489147186
2005-03-31,scn.loam,0.13198399543762207,0.13606694340705872,0.13465528190135956
2005-04-01,scn.loam,0.13129043579101562,0.13576991856098175,0.13677020370960236
2005-04-02,scn.loam,0.1274423897266388,0.1357082724571228,0.13896140456199646
2005-04-03,scn.loam,0.12669366598129272,0.13566435873508453,0.14121359586715698
2005-04-04,scn.loam,0.12603715062141418,0.13540571928024292,0.14353787899017334
2005-04-05,scn.loam,0.13217775523662567,0.1353382170200348,0.14594526588916779
2005-04-06,scn.loam,0.1313297599554062,0.13467979431152344,0.1484598070383072
2005-04-07,scn.loam,0.1350964605808258,0.13533657789230347,0.1509845107793808
2005-04-08,scn.loam,0.13508091866970062,0.13630901277065277,0.15353834629058838
2005-04-09,scn.loam,0.1337609738111496,0.13771940767765045,0.15605226159095764
2005-04-10,scn.loam,0.13823390007019043,0.13950595259666443,0.158584862947464
2005-04-11,scn.loam,0.1387590914964676,0.14160941541194916,0.16117510199546814
2005-04-12,scn.loam,0.14275997877120972,0.14402195811271667,0.1638612002134323
2005-04-13,scn.loam,0.1422310769557953,0.1467779576778412,0.1666049361228943
2005-04-14,scn.loam,0.149647057056427,0.149994894862175,0.16930575668811798
2005-04-15,scn.loam,0.15412604808807373,0.1520031839609146,0.17196685075759888
2005-04-16,scn.loam,0.16754066944122314,0.1547524333000183,0.17468014359474182
2005-04-17,scn.loam,0.16628704965114594,0.15813782811164856,0.17729850113391876
2005-04-18,scn.loam,0.17272767424583435,0.16196656227111816,0.17997795343399048
2005-04-19,scn.loam,0.1703333556652069,0.16652457416057587,0.1826544553041458
2005-04-20,scn.loam,0.17194291949272156,0.17154552042484283,0.1853339970111847
2005-04-21,scn.loam,0.1792522370815277,0.1780605912208557,0.1881767213344574
2005-04-22,scn.loam,0.17678846418857574,0.1845637857913971,0.1908676028251648
2005-04-23,scn.loam,0.1949409693479538,0.19103661179542542,0.1936502456665039
2005-04-24,scn.loam,0.1744266152381897,0.19744199514389038,0.19656822085380554
2005-04-25,scn.loam,0.19793005287647247,0.2038501352071762,0.19963949918746948
2005-04-26,scn.loam,0.20076732337474823,0.21016767621040344,0.20238736271858215
2005-04-27,scn.loam,,0.21647578477859497,0.20519773662090302
2005-04-28,scn.loam,,0.22276243567466736,0.20807281136512756
2005-04-29,scn.loam,,0.228864848613739,0.21109627187252045
2005-04-30,scn.loam,,0.23465009033679962,0.2141737937927246
2005-05-01,scn.loam,0.2235315442085266,0.2396928369998932,0.2171526402235031
2005-05-02,scn.loam,0.2708665430545807,0.24450941383838654,0.22031794488430023
2005-05-03,scn.loam,0.2790725529193878,0.24902912974357605,0.22343340516090393
2005-05-04,scn.loam,0.27983880043029785,0.25398799777030945,0.22661727666854858
2005-05-05,scn.loam,0.2852833569049835,0.2582639455795288,0.23003265261650085
2005-05-06,scn.loam,0.2854681611061096,0.26225510239601135,0.23398321866989136
2005-05-07,scn.loam,0.28555014729499817,0.2654534876346588,0.23807395994663239
2005-05-08,scn.loam,0.2576959431171417,0.26783186197280884,0.24225999414920807
2005-05-09,scn.loam,0.2586330473423004,0.27001553773880005,0.24655720591545105
2005-05-10,scn.loam,0.26670119166374207,0.27163344621658325,0.25100740790367126
2005-05-11,scn.loam,0.2686261534690857,0.27341699600219727,0.25553685426712036
2005-05-12,scn.loam,0.2725582718849182,0.27341970801353455,0.26017260551452637
2005-05-13,scn.loam,0.2739209830760956,0.27347394824028015,0.26493653655052185
2005-05-14,scn.loam,0.2691742181777954,0.2731737792491913,0.2697521448135376
2005-05-15,scn.loam,0.26788994669914246,0.272676557302475,0.27456244826316833
2005-05-16,scn.loam,0.26434144377708435,0.27195775508880615,0.27933257818222046
2005-05-17,scn.loam,0.2656274437904358,0.27132466435432434,0.28421303629875183
2005-05-18,scn.loam,0.2717820405960083,0.2704591751098633,0.2889282703399658
2005-05-19,scn.loam,0.27399542927742004,0.2698953151702881,0.2936946749687195
2005-05-20,scn.loam,0.27504226565361023,0.27079150080680847,0.2983061671257019
2005-05-21,scn.loam,0.2676710784435272,0.27265700697898865,0.302886962890625
2005-05-22,scn.loam,0.27114924788475037,0.2753281593322754,0.30741482973098755
2005-05-23,scn.loam,0.27288129925727844,0.2790181636810303,0.3117848038673401
2005-05-24,scn.loam,0.27736690640449524,0.2827489972114563,0.3160734176635742
2005-05-25,scn.loam,0.286584734916687,0.2872298061847687,0.32013410329818726
2005-05-26,scn.loam,0.2879388630390167,0.2910635769367218,0.32415133714675903
2005-05-27,scn.loam,0.28710418939590454,0.2954888641834259,0.3279799520969391
2005-05-28,scn.loam,0.29080289602279663,0.30056264996528625,0.33167871832847595
2005-05-29,scn.loam,0.3009616434574127,0.3056803047657013,0.33510494232177734
2005-05-30,scn.loam,0.3144618570804596,0.31167328357696533,0.33835369348526
2005-05-31,scn.loam,0.3214555084705353,0.3177984654903412,0.3415665626525879
2005-06-01,scn.loam,0.3274620771408081,0.32400721311569214,0.34473854303359985
2005-06-02,scn.loam,0.33531469106674194,0.33049914240837097,0.34769079089164734
2005-06-03,scn.loam,0.33661484718322754,0.33705422282218933,0.3504881262779236
2005-06-04,scn.loam,0.3461211919784546,0.34372979402542114,0.3529728949069977
2005-06-05,scn.loam,0.34347331523895264,0.35058021545410156,0.3551858067512512
2005-06-06,scn.loam,0.3648926019668579,0.35751762986183167,0.357281357049942
2005-06-07,scn.loam,0.3684611916542053,0.36452600359916687,0.3591097891330719
2005-06-08,scn.loam,0.3687494397163391,0.37087759375572205,0.3610028922557831
2005-06-09,scn.loam,0.3681803345680237,0.3768947422504425,0.3623585104942322
2005-06-10,scn.loam,0.38703930377960205,0.38258489966392517,0.3638143241405487
2005-06-11,scn.loam,0.391018271446228,0.38780251145362854,0.36511898040771484
2005-06-12,scn.loam,0.3948409855365753,0.39294490218162537,0.36623236536979675
2005-06-13,scn.loam,0.39301925897598267,0.3974316716194153,0.36716046929359436
2005-06-14,scn.loam,0.3963158130645752,0.4013090431690216,0.3679604232311249
2005-06-15,scn.loam,0.40905892848968506,0.40413618087768555,0.3686198890209198
2005-06-16,scn.loam,0.40424293279647827,0.4066457152366638,0.36915481090545654
2005-06-17,scn.loam,0.4132683575153351,0.4085257649421692,0.37029439210891724
2005-06-18,scn.loam,0.41627562046051025,0.4096261262893677,0.3713686168193817
2005-06-19,scn.loam,0.4151442050933838,0.41017860174179077,0.37230461835861206
2005-06-20,scn.loam,0.4133457541465759,0.40985435247421265,0.37320470809936523
2005-06-21,scn.loam,0.41184258460998535,0.40877723693847656,0.374036967754364
2005-06-22,scn.loam,0.4125139117240906,0.4070361256599426,0.37480223178863525
2005-06-23,scn.loam,0.40990424156188965,0.40437427163124084,0.37478819489479065
2005-06-24,scn.loam,0.40347009897232056,0.4017210006713867,0.3744874596595764
2005-06-25,scn.loam,0.40124258399009705,0.39847689867019653,0.37415868043899536
2005-06-26,scn.loam,0.39905357360839844,0.39437878131866455,0.3736344277858734
2005-06-27,scn.loam,0.3923424482345581,0.38934117555618286,0.3729366362094879
2005-06-28,scn.loam,0.3893129229545593,0.38481104373931885,0.3720476031303406
2005-06-29,scn.loam,0.3802257180213928,0.37987956404685974,0.37090542912483215
2005-06-30,scn.loam,0.37459877133369446,0.3747827112674713,0.3695491552352905
2005-07-01,scn.loam,0.361750990152359,0.3691762387752533,0.3678537905216217
2005-07-02,scn.loam,0.3608853220939636,0.36332574486732483,0.3659244775772095
2005-07-03,scn.loam,0.3484654724597931,0.3577590882778168,0.3639206886291504
2005-07-04,scn.loam,0.34726065397262573,0.3519880771636963,0.36172187328338623
2005-07-05,scn.loam,0.34489965438842773,0.34672054648399353,0.35936471819877625
2005-07-06,scn.loam,0.33606046438217163,0.3417834937572479,0.3566441833972931
2005-07-07,scn.loam,0.3374505341053009,0.33717527985572815,0.35377395153045654
2005-07-08,scn.loam,0.3297971487045288,0.3326874077320099,0.3506917357444763
2005-07-09,scn.loam,0.3286954462528229,0.32856088876724243,0.34767138957977295
2005-07-10,scn.loam,0.32145366072654724,0.3247637152671814,0.34460335969924927
2005-07-11,scn.loam,0.31832343339920044,0.32122722268104553,0.34141430258750916
2005-07-12,scn.loam,0.3145407736301422,0.3179342448711395,0.33806145191192627
2005-07-13,scn.loam,0.31444108486175537,0.315022349357605,0.3345679044723511
2005-07-14,scn.loam,0.3165976107120514,0.3125474750995636,0.33095160126686096
2005-07-15,scn.loam,0.30708643794059753,0.31025850772857666,0.3275003135204315
2005-07-16,scn.loam,0.3068948984146118,0.308133065700531,0.3238127827644348
2005-07-17,scn.loam,0.3029775619506836,0.30602121353149414,0.3201330006122589
2005-07-18,scn.loam,0.30254051089286804,0.30408960580825806,0.3164573013782501
2005-07-19,scn.loam,0.30271852016448975,0.30207815766334534,0.31267815828323364
2005-07-20,scn.loam,0.30415743589401245,0.30043983459472656,0.30898940563201904
2005-07-21,scn.loam,0.30207350850105286,0.29806768894195557,0.3050917983055115
2005-07-22,scn.loam,0.2989725172519684,0.2955727279186249,0.30153360962867737
2005-07-23,scn.loam,0.2966528832912445,0.29328998923301697,0.2979629635810852
2005-07-24,scn.loam,0.29136043787002563,0.29071950912475586,0.2943543493747711
2005-07-25,scn.loam,0.2910210192203522,0.28827354311943054,0.2907402813434601
2005-07-26,scn.loam,0.28618019819259644,0.28563421964645386,0.28737759590148926
2005-07-27,scn.loam,0.2853766083717346,0.28318023681640625,0.28413650393486023
2005-07-28,scn.loam,0.28441891074180603,0.2805948257446289,0.2809767425060272
2005-07-29,scn.loam,0.2800280749797821,0.27782464027404785,0.2778790593147278
2005-07-30,scn.loam,0.2762770652770996,0.27493172883987427,0.27486440539360046
2005-07-31,scn.loam,0.27145230770111084,0.2722763121128082,0.2721221446990967
2005-08-01,scn.loam,0.26747429370880127,0.26983723044395447,0.26934555172920227
2005-08-02,scn.loam,0.26782360672950745,0.267240434885025,0.26678431034088135
2005-08-03,scn.loam,0.2655649781227112,0.2647036015987396,0.2643478810787201
2005-08-04,scn.loam,0.2618297338485718,0.26217833161354065,0.26198604702949524
2005-08-05,scn.loam,0.2545284628868103,0.2597241997718811,0.25976935029029846
2005-08-06,scn.loam,0.24631299078464508,0.2579398453235626,0.25763314962387085
2005-08-07,scn.loam,0.2517390847206116,0.25635361671447754,0.25562331080436707
2005-08-08,scn.loam,0.2551268935203552,0.25787681341171265,0.2536938488483429
2005-08-09,scn.loam,0.2504035234451294,0.25566282868385315,0.2517837584018707
2005-08-10,scn.loam,0.24998599290847778,0.25348618626594543,0.24996663630008698
2005-08-11,scn.loam,0.2506278157234192,0.25096482038497925,0.24819254875183105
2005-08-12,scn.loam,0.2501225173473358,0.2488574981689453,0.24646617472171783
2005-08-13,scn.loam,0.2469283789396286,0.24617430567741394,0.24480576813220978
2005-08-14,scn.loam,0.24422992765903473,0.24376779794692993,0.24311727285385132
2005-08-15,scn.loam,0.2466125786304474,0.24151787161827087,0.24143725633621216
2005-08-16,scn.loam,0.24756424129009247,0.23925526440143585,0.23959608376026154
2005-08-17,scn.loam,0.24402981996536255,0.23710554838180542,0.23784062266349792
2005-08-18,scn.loam,0.24420002102851868,0.23472896218299866,0.23596785962581635
2005-08-19,scn.loam,0.24107013642787933,0.23248298466205597,0.23415276408195496
2005-08-20,scn.loam,0.2415345013141632,0.23033413290977478,0.23237594962120056
2005-08-21,scn.loam,0.2396736890077591,0.22824887931346893,0.2305549532175064
2005-08-22,scn.loam,0.24012358486652374,0.22625891864299774,0.22894588112831116
2005-08-23,scn.loam,0.22642678022384644,0.22395049035549164,0.22731871902942657
2005-08-24,scn.loam,0.22409918904304504,0.22144705057144165,0.22573423385620117
2005-08-25,scn.loam,0.13975675404071808,0.21919962763786316,0.22379721701145172
2005-08-26,scn.loam,0.2132067084312439,0.21735820174217224,0.22193993628025055
2005-08-27,scn.loam,0.21080301702022552,0.21539416909217834,0.22014904022216797
2005-08-28,scn.loam,0.2148101031780243,0.21352118253707886,0.21848227083683014
2005-08-29,scn.loam,0.20596414804458618,0.21173596382141113,0.21697711944580078
2005-08-30,scn.loam,0.2163991928100586,0.21005451679229736,0.21536517143249512
2005-08-31,scn.loam,0.21238349378108978,0.20835043489933014,0.2138199806213379
2005-09-01,scn.loam,0.211188405752182,0.2066681832075119,0.2123384177684784
2005-09-02,scn.loam,0.21066239476203918,0.20544062554836273,0.2110063135623932
2005-09-03,scn.loam,0.20728372037410736,0.20444951951503754,0.2096930593252182
2005-09-04,scn.loam,0.21058662235736847,0.2035273313522339,0.20838186144828796
2005-09-05,scn.loam,0.20602041482925415,0.20285002887248993,0.20715881884098053
2005-09-06,scn.loam,0.20645064115524292,0.20229411125183105,0.20600567758083344
2005-09-07,scn.loam,0.2057342678308487,0.20203746855258942,0.2048635631799698
2005-09-08,scn.loam,0.20234377682209015,0.20186938345432281,0.20374907553195953
2005-09-09,scn.loam,0.20413321256637573,0.20212246477603912,0.20273685455322266
2005-09-10,scn.loam,0.2005026936531067,0.20202185213565826,0.20173616707324982
2005-09-11,scn.loam,0.19980712234973907,0.20200824737548828,0.20083412528038025
2005-09-12,scn.loam,0.1949039101600647,0.19799117743968964,0.19982978701591492
2005-09-13,scn.loam,0.1940997987985611,0.19659246504306793,0.19897912442684174
2005-09-14,scn.loam,0.19249944388866425,0.1951405107975006,0.19804853200912476
2005-09-15,scn.loam,0.19281746447086334,0.19391794502735138,0.19703896343708038
2005-09-16,scn.loam,0.19259005784988403,0.19234882295131683,0.19571547210216522
2005-09-17,scn.loam,0.19303947687149048,0.19128264486789703,0.1943359673023224
2005-09-18,scn.loam,0.1930600106716156,0.1902255117893219,0.19336697459220886
2005-09-19,scn.loam,0.18824893236160278,0.18948444724082947,0.1920652985572815
2005-09-20,scn.loam,0.18772119283676147,0.1888500303030014,0.19091743230819702
2005-09-21,scn.loam,0.18701429665088654,0.18806910514831543,0.1896544098854065
2005-09-22,scn.loam,0.186166450381279,0.18675585091114044,0.1885005682706833
2005-09-23,scn.loam,0.18513137102127075,0.18559828400611877,0.18740972876548767
2005-09-24,scn.loam,0.18376167118549347,0.18477055430412292,0.18622009456157684
2005-09-25,scn.loam,0.18577450513839722,0.1816226989030838,0.184971421957016
2005-09-26,scn.loam,0.18296265602111816,0.18194198608398438,0.1837557703256607
2005-09-27,scn.loam,0.18251937627792358,0.18232525885105133,0.1828177124261856
2005-09-28,scn.loam,0.18146875500679016,0.18260757625102997,0.18167436122894287
