Date,Id,NDVI,NDVI_smooth,NDVI_smooth2
2020-01-15,scn.loam,,0.1455249621896903,0.15322980351538396
2020-01-16,scn.loam,,0.1445314679432458,0.15254615311528372
2020-01-17,scn.loam,,0.14372776418731198,0.15186723613353822
2020-01-18,scn.loam,,0.14313262477706518,0.15119568115497212
2020-01-19,scn.loam,0.14504215460113082,0.14276472193275078,0.15053407251843134
2020-01-20,scn.loam,,0.14264262623968377,0.14993973173012495
2020-01-21,scn.loam,,0.14278480664824786,0.14935968493220111
2020-01-22,scn.loam,,0.14320963047389645,0.1487958944271377
2020-01-23,scn.loam,,0.14393536339715177,0.14824482258727933
2020-01-24,scn.loam,,0.1449801694636056,0.14770899307215898
2020-01-25,scn.loam,,0.14636211108391875,0.14719088546654185
2020-01-26,scn.loam,,0.14595781337653163,0.1466929352804247
2020-01-27,scn.loam,,0.1459738861663372,0.14621753394903653
2020-01-28,scn.loam,,0.14589941285662342,0.14577414163694496
2020-01-29,scn.loam,,0.1457176324131882,0.14536425335664885
2020-01-30,scn.loam,,0.14541099853521627,0.14498933820932133
2020-01-31,scn.loam,,0.14527773756659312,0.14465083938481046
2020-02-01,scn.loam,,0.14538203738678107,0.14435017416163815
2020-02-02,scn.loam,,0.14547511292615867,0.1440887339070016
2020-02-03,scn.loam,,0.14555406831737316,0.14386788407677173
2020-02-04,scn.loam,,0.14561514829834898,0.14368896421549435
2020-02-05,scn.loam,,0.14566605921920878,0.1435532879563898
2020-02-06,scn.loam,,0.14569747671376812,0.14346214302135285
2020-02-07,scn.loam,,0.1457394648529846,0.14341679122095263
2020-02-08,scn.loam,,0.14579197731220958,0.14341846845443304
2020-02-09,scn.loam,,0.1458549109204844,0.1434976845912014
2020-02-10,scn.loam,,0.1459281056605405,0.14365229417586314
2020-02-11,scn.loam,,0.14601134466879986,0.14388020066264157
2020-02-12,scn.loam,,0.1460715465938982,0.14417935641537802
2020-02-13,scn.loam,,0.14611863326759905,0.14454776270753195
2020-02-14,scn.loam,,0.14616184831850992,0.1449663387918968
2020-02-15,scn.loam,,0.14620975717208268,0.14543513045779138
2020-02-16,scn.loam,,0.14627024705061295,0.1459541886581606
2020-02-17,scn.loam,,0.1464807102238143,0.1465235695095763
2020-02-18,scn.loam,0.14630987825600558,0.14668996987801664,0.14714333429223636
2020-02-19,scn.loam,,0.14690223237831343,0.14781354944996558
2020-02-20,scn.loam,,0.14631293415587654,0.14853428659021492
2020-02-21,scn.loam,0.14767681482407521,0.14517803011590227,0.1493056224840622
2020-02-22,scn.loam,,0.14506330730098024,0.15011024390126293
2020-02-23,scn.loam,,0.14577900281957892,0.15019481012255176
2020-02-24,scn.loam,,0.14714472079631177,0.15045190545890927
2020-02-25,scn.loam,,0.14847610708028436,0.15067224298324539
2020-02-26,scn.loam,,0.14977191398204115,0.15085472997103067
2020-02-27,scn.loam,,0.15103053875835323,0.15099819565313602
2020-02-28,scn.loam,0.14853945998830612,0.1522500236122193,0.15121306417230987
2020-02-29,scn.loam,,0.1534280556928646,0.1515098887719768
2020-03-01,scn.loam,,0.15456196709574216,0.15179308571283856
2020-03-02,scn.loam,,0.15564873486253167,0.15206225307611318
2020-03-03,scn.loam,,0.15668498098114003,0.15231692315770134
2020-03-04,scn.loam,0.15358124924225536,0.15766697238570138,0.15255656246818652
2020-03-05,scn.loam,0.15107737147860842,0.15859062095657697,0.15278057173283519
2020-03-06,scn.loam,,0.15945148352035504,0.1530024019034336
2020-03-07,scn.loam,0.15238410954237425,0.16024476184985104,0.1532228238380003
2020-03-08,scn.loam,,0.1610553322463923,0.15344257490393318
2020-03-09,scn.loam,0.19730757712489094,0.16186129610997577,0.1536623589780095
2020-03-10,scn.loam,,0.16264200870926457,0.15388284644638528
2020-03-11,scn.loam,,0.16336167450760058,0.15410467420459625
2020-03-12,scn.loam,0.15740440599565997,0.16399783949150945,0.15432844565755674
2020-03-13,scn.loam,,0.16448836000218112,0.1545547307195611
2020-03-14,scn.loam,,0.164825544984166,0.15478406581428217
2020-03-15,scn.loam,,0.1650019528724893,0.15501695387477252
2020-03-16,scn.loam,,0.1650103915926512,0.15520931526954548
2020-03-17,scn.loam,,0.16484391856062647,0.15536664834517513
2020-03-18,scn.loam,,0.16453952206914835,0.15549430419593488
2020-03-19,scn.loam,,0.1641022536167952,0.1555974866637973
2020-03-20,scn.loam,,0.16353803554946567,0.1556812523384341
2020-03-21,scn.loam,,0.16281232296814843,0.1557505105572158
2020-03-22,scn.loam,,0.1619456980672065,0.15581002340521274
2020-03-23,scn.loam,,0.16078549986166576,0.15586440571519364
2020-03-24,scn.loam,0.16398078465117047,0.15946268513368583,0.15591812506762687
2020-03-25,scn.loam,,0.15799102402808396,0.1559755017906797
2020-03-26,scn.loam,,0.15746038237833587,0.1560407089602188
2020-03-27,scn.loam,,0.1581674332986291,0.15611777239980948
2020-03-28,scn.loam,,0.15865908116676317,0.1562105706807168
2020-03-29,scn.loam,0.15732833268778698,0.15879784369566446,0.15632283512190448
2020-03-30,scn.loam,,0.15843628130786577,0.15645814979003572
2020-03-31,scn.loam,,0.15810045865071803,0.15661995149947255
2020-04-01,scn.loam,,0.15780287985944444,0.1568115298122764
2020-04-02,scn.loam,,0.15755581384879236,0.15714650626700485
2020-04-03,scn.loam,,0.1573712943130336,0.15761532146329937
2020-04-04,scn.loam,,0.15726111972596463,0.1581041669223482
2020-04-05,scn.loam,,0.15723685334090595,0.15862281169986545
2020-04-06,scn.loam,0.15547101942469146,0.15730982319070272,0.15917446188929615
2020-04-07,scn.loam,,0.1574911220877245,0.1597330474578265
2020-04-08,scn.loam,,0.15779160762386527,0.16029907067432939
2020-04-09,scn.loam,,0.1582219021705431,0.16091521391551444
2020-04-10,scn.loam,,0.15879239287870095,0.16158253121988359
2020-04-11,scn.loam,,0.15951323167880574,0.16230196868859034
2020-04-12,scn.loam,,0.16030162900293032,0.163090931631084
2020-04-13,scn.loam,,0.16103700296322787,0.1639482676436341
2020-04-14,scn.loam,,0.16173616814997357,0.1648727586914577
2020-04-15,scn.loam,,0.16241238015264192,0.16587853070480002
2020-04-16,scn.loam,,0.16307533555990691,0.1669658737055055
2020-04-17,scn.loam,,0.16378537507252802,0.1681951985787365
2020-04-18,scn.loam,,0.1645593412546533,0.16955989922436085
2020-04-19,scn.loam,,0.16541128869541855,0.17105349276914036
2020-04-20,scn.loam,,0.16635248400894656,0.17260847310153274
2020-04-21,scn.loam,,0.16739140583434775,0.17426706512619622
2020-04-22,scn.loam,,0.1685337448357196,0.1760085475178265
2020-04-23,scn.loam,,0.16978240370214723,0.17783379358059753
2020-04-24,scn.loam,,0.1711374971477029,0.17962895585665054
2020-04-25,scn.loam,,0.17265139107591354,0.18140203825850326
2020-04-26,scn.loam,,0.17433310824147574,0.18316085327657264
2020-04-27,scn.loam,,0.17618966634248623,0.18503543194265745
2020-04-28,scn.loam,,0.17822607802044324,0.1870113544391055
2020-04-29,scn.loam,0.1757823912331927,0.1804453508602454,0.18906258744579324
2020-04-30,scn.loam,,0.18311103164103382,0.19118416965100957
2020-05-01,scn.loam,,0.18614007275612104,0.19337119466376387
2020-05-02,scn.loam,,0.18920433462163155,0.1956188110137865
2020-05-03,scn.loam,,0.19230422292241012,0.19798036158579954
2020-05-04,scn.loam,,0.19543841262195358,0.20044449799708008
2020-05-05,scn.loam,,0.19853454961723666,0.2030000752520057
2020-05-06,scn.loam,,0.2016095031619268,0.2056361517420543
2020-05-07,scn.loam,,0.20476549790055962,0.20831382753290814
2020-05-08,scn.loam,,0.20798569215026605,0.21102576798489292
2020-05-09,scn.loam,,0.21125187525371739,0.21376476993094834
2020-05-10,scn.loam,,0.21458383795570368,0.21649105744220776
2020-05-11,scn.loam,,0.21794832840729592,0.21919421112296422
2020-05-12,scn.loam,,0.22131147143617655,0.22181437439526097
2020-05-13,scn.loam,,0.2246387685466402,0.22434686546604052
2020-05-14,scn.loam,,0.22789509791959292,0.22678693280516768
2020-05-15,scn.loam,,0.2311876585882897,0.22914887651832758
2020-05-16,scn.loam,0.23935059744307965,0.23443541203194243,0.23142983978983445
2020-05-17,scn.loam,,0.2375594036824305,0.23362693981291624
2020-05-18,scn.loam,0.23266275973670536,0.2406237184032231,0.23573726778971424
2020-05-19,scn.loam,,0.24359066307861915,0.23781317435101917
2020-05-20,scn.loam,,0.24639381350328368,0.23984541628273853
2020-05-21,scn.loam,0.2427083067839303,0.24901391086095515,0.24182486555798585
2020-05-22,scn.loam,,0.25117532980425983,0.24370993475244807
2020-05-23,scn.loam,0.25314456135710445,0.2529469444585289,0.2455148441799842
2020-05-24,scn.loam,,0.2543961752680859,0.24727843877160338
2020-05-25,scn.loam,,0.25587988559742797,0.24899293023488303
2020-05-26,scn.loam,0.2616441830773362,0.25737168334099325,0.25065071380969967
2020-05-27,scn.loam,,0.258804485903926,0.25218193840820274
2020-05-28,scn.loam,,0.26017399582105283,0.25359309440935524
2020-05-29,scn.loam,,0.26147912388535033,0.25488330869192877
2020-05-30,scn.loam,,0.2627219891479461,0.2560517491846436
2020-05-31,scn.loam,0.270499319520508,0.26404608221253356,0.2570976248661701
2020-06-01,scn.loam,,0.2654167626170364,0.2580201857651279
2020-06-02,scn.loam,,0.2668052148865897,0.25881872296008546
2020-06-03,scn.loam,,0.26818844853354,0.2594925685795612
2020-06-04,scn.loam,,0.2691328124448912,0.26008834194550795
2020-06-05,scn.loam,0.26007188225750516,0.269555889875517,0.260600088406401
2020-06-06,scn.loam,,0.26970512513133615,0.2608604773505029
2020-06-07,scn.loam,0.25767182518881726,0.26958418632340514,0.26088223407633915
2020-06-08,scn.loam,,0.2692010247174994,0.2608218968410213
2020-06-09,scn.loam,,0.26854252350153224,0.2606753184448173
2020-06-10,scn.loam,0.27510204971940744,0.2676862364769268,0.2604384687651424
2020-06-11,scn.loam,,0.26659538810608374,0.2601074347565591
2020-06-12,scn.loam,0.27102590363436196,0.26532329523065296,0.2596784204507781
2020-06-13,scn.loam,,0.2639249684906586,0.2591262539416983
2020-06-14,scn.loam,,0.2624046930541697,0.25844981580338866
2020-06-15,scn.loam,,0.26080707261313635,0.2576977740323016
2020-06-16,scn.loam,0.2677024736831267,0.25930903998462346,0.2568744235046747
2020-06-17,scn.loam,,0.2579160385996217,0.2559842350504471
2020-06-18,scn.loam,,0.2566369483125205,0.25500176779431266
2020-06-19,scn.loam,,0.25521635323528735,0.2539352635257687
2020-06-20,scn.loam,0.249468921542874,0.2536441122930506,0.25293132677351904
2020-06-21,scn.loam,,0.25200902217785565,0.2518513697486082
2020-06-22,scn.loam,,0.25026831953428563,0.2507034951804791
2020-06-23,scn.loam,,0.2483803918222855,0.249495922661146
2020-06-24,scn.loam,,0.24620011617276058,0.24823698864519597
2020-06-25,scn.loam,0.2357047304674572,0.2437618079479577,0.24693514644978867
2020-06-26,scn.loam,,0.24142400722759638,0.24558723852824668
2020-06-27,scn.loam,,0.23928960238928493,0.24420328461905644
2020-06-28,scn.loam,,0.23746566405611816,0.24281438477051345
2020-06-29,scn.loam,,0.23567613390230047,0.24150022382311606
2020-06-30,scn.loam,,0.23393452304337897,0.2402605824265388
2020-07-01,scn.loam,,0.23231259230659296,0.23900698800411976
2020-07-02,scn.loam,0.238647470653201,0.23094915295091215,0.23762661913881078
2020-07-03,scn.loam,,0.2298351738466784,0.23611694939673697
2020-07-04,scn.loam,,0.22857939045930156,0.23459178041714324
2020-07-05,scn.loam,0.22927499712694843,0.2271120716595123,0.23306061220243038
2020-07-06,scn.loam,,0.22583576415320475,0.23155792141666076
2020-07-07,scn.loam,0.22720363159056964,0.22469543330690187,0.23012309289206895
2020-07-08,scn.loam,,0.22363428804842994,0.2287665709056137
2020-07-09,scn.loam,,0.2226828859229696,0.2274574996822608
2020-07-10,scn.loam,0.2160291597827151,0.22180437167991424,0.22620234713278065
2020-07-11,scn.loam,0.2163069411905905,0.22091032485185128,0.2250077065261871
2020-07-12,scn.loam,,0.21997887364131014,0.22386180440761086
2020-07-13,scn.loam,,0.218986689955665,0.222757168110841
2020-07-14,scn.loam,,0.21806559035189718,0.2217001607724729
2020-07-15,scn.loam,,0.2172305449220075,0.22069719704527596
2020-07-16,scn.loam,,0.21642579437515896,0.2197547430981937
2020-07-17,scn.loam,,0.21569019539980955,0.21881217640415565
2020-07-18,scn.loam,0.21527420422921534,0.2153905932474978,0.21791216215059198
2020-07-19,scn.loam,,0.2151499391750913,0.21704911140248062
2020-07-20,scn.loam,0.2089208924000056,0.21500640474942304,0.2162174435523172
2020-07-21,scn.loam,,0.21482296555735408,0.2153704822436788
2020-07-22,scn.loam,0.22328111404627288,0.2145912197169612,0.2145995913278514
2020-07-23,scn.loam,,0.21430000689972606,0.2138382542941423
2020-07-24,scn.loam,,0.21401060601270902,0.21320720739589025
2020-07-25,scn.loam,,0.21374217223675768,0.21271811300405336
2020-07-26,scn.loam,,0.21342921868809933,0.2123828983341247
2020-07-27,scn.loam,0.21299940848837065,0.21320755513346645,0.21207712267024176
2020-07-28,scn.loam,,0.21298604124146575,0.21179870751527619
2020-07-29,scn.loam,,0.21266104356876808,0.2115665437150428
2020-07-30,scn.loam,,0.21223913802538322,0.21138069314330774
2020-07-31,scn.loam,,0.21174166162642882,0.21123425841670787
2020-08-01,scn.loam,0.20960767965748714,0.21118894791108347,0.21112809294866358
2020-08-02,scn.loam,,0.21060032694258685,0.21099813806411516
2020-08-03,scn.loam,0.21210904657489416,0.2100532845589377,0.2108383086219601
2020-08-04,scn.loam,0.20449514669814448,0.20954665660565414,0.21064235358078126
2020-08-05,scn.loam,,0.20907939589266908,0.21040385599884762
2020-08-06,scn.loam,,0.20850108305356013,0.21014766685614295
2020-08-07,scn.loam,,0.20777156557951917,0.20989138218681716
2020-08-08,scn.loam,,0.2073597946440191,0.20962911683711052
2020-08-09,scn.loam,0.20852139336155429,0.2073561022395789,0.20935494529550774
2020-08-10,scn.loam,,0.2073709091409932,0.20904393259917267
2020-08-11,scn.loam,0.2116357063995805,0.2073942864009085,0.2087474726218689
2020-08-12,scn.loam,0.21184689999569645,0.2074145262324034,0.2084675029944598
2020-08-13,scn.loam,,0.2074181420089884,0.20820599893882735
2020-08-14,scn.loam,0.2030527100667679,0.2073898682646064,0.2079649732678729
2020-08-15,scn.loam,,0.20748341832966918,0.20768357446161947
2020-08-16,scn.loam,,0.20766575489276212,0.2074717266397134
2020-08-17,scn.loam,,0.207904975229916,0.20729261062038387
2020-08-18,scn.loam,,0.20807263095220518,0.20708624186614916
2020-08-19,scn.loam,0.209462298184973,0.20835222056612646,0.20684782608876115
2020-08-20,scn.loam,,0.20864318914681054,0.20657247382946883
2020-08-21,scn.loam,,0.20895983887784603,0.206291559884308
2020-08-22,scn.loam,,0.2088804662042321,0.20600387247748908
2020-08-23,scn.loam,,0.20872267374159684,0.20564571208168916
2020-08-24,scn.loam,,0.20849315748673886,0.20521264187360366
2020-08-25,scn.loam,,0.20819976794662612,0.20470006594782775
2020-08-26,scn.loam,0.20726325055915693,0.20785151013839484,0.2041729129016802
2020-08-27,scn.loam,,0.2074585435893504,0.20364083963251103
2020-08-28,scn.loam,,0.207052750573437,0.2031039030256139
2020-08-29,scn.loam,,0.2066615330640125,0.202562180553379
2020-08-30,scn.loam,,0.20624723800352815,0.20200703915835103
2020-08-31,scn.loam,0.20965132982338516,0.2055951035212027,0.20143958965949504
2020-09-01,scn.loam,,0.20465836612215416,0.20086094116686404
2020-09-02,scn.loam,,0.20366771449501286,0.2002722010816
2020-09-03,scn.loam,0.20276763307780765,0.20264451700437008,0.19962173942351943
2020-09-04,scn.loam,0.20310839930552718,0.20166122436773948,0.1989050499980255
2020-09-05,scn.loam,0.1985225814743587,0.20072596097263445,0.19829781097073804
2020-09-06,scn.loam,,0.19984897230006912,0.1978144529970193
2020-09-07,scn.loam,,0.19891877957135887,0.1973088943471323
2020-09-08,scn.loam,,0.19794322930681266,0.19677903932167048
2020-09-09,scn.loam,,0.19693031492238033,0.19622271448511747
2020-09-10,scn.loam,,0.1958881767296526,0.19563766866584809
2020-09-11,scn.loam,,0.19482510193586128,0.19502157295612751
2020-09-12,scn.loam,,0.19360004370826941,0.19439601100025825
2020-09-13,scn.loam,0.19180777825150175,0.19250757251232548,0.19376105057660004
2020-09-14,scn.loam,,0.1914826350737344,0.1931167366125283
2020-09-15,scn.loam,,0.19054081073890725,0.1924630911844336
2020-09-16,scn.loam,,0.18969852991596015,0.19180011351772278
2020-09-17,scn.loam,,0.18897307407471436,0.19116136353055257
2020-09-18,scn.loam,,0.1883825757466958,0.19055036746377935
2020-09-19,scn.loam,,0.18780920957121505,0.1898444482557831
2020-09-20,scn.loam,0.18905576021243226,0.18719959557878174,0.18917420593748271
2020-09-21,scn.loam,,0.1865480998902199,0.18851579704376797
2020-09-22,scn.loam,,0.1859773441729969,0.18787136179002742
2020-09-23,scn.loam,0.18383702000764343,0.1852691899351589,0.18724308898064376
2020-09-24,scn.loam,,0.184604194213295,0.18663321600899238
2020-09-25,scn.loam,,0.1839778499751001,0.18605711922826282
2020-09-26,scn.loam,,0.18338552738141697,0.185518525802458
2020-09-27,scn.loam,,0.18280172504838144,0.18499780881493347
2020-09-28,scn.loam,0.18122000750100575,0.1822280515037121,0.18441613141130003
2020-09-29,scn.loam,0.18472947607497173,0.18166559949975544,0.1837622820299294
2020-09-30,scn.loam,0.18178345936662627,0.18111494601348602,0.18312831766800364
2020-10-01,scn.loam,,0.18057615224650664,0.18250235974074006
2020-10-02,scn.loam,,0.1800707841299968,0.18188975394479132
2020-10-03,scn.loam,,0.17960366618453902,0.18132018233797045
2020-10-04,scn.loam,,0.17917942039154472,0.18071371621122592
2020-10-05,scn.loam,,0.17880246619325485,0.18005464661006973
2020-10-06,scn.loam,0.1773751300911544,0.17847702049273956,0.17948014401394807
2020-10-07,scn.loam,,0.17820709765389833,0.1789844389444634
2020-10-08,scn.loam,,0.1779965095014602,0.17856189474040154
2020-10-09,scn.loam,,0.1777824178974817,0.17819594236109937
2020-10-10,scn.loam,0.17845206784337786,0.17755074342427118,0.17782159687054983
2020-10-11,scn.loam,,0.17728625892690764,0.17744176640663498
2020-10-12,scn.loam,,0.1770326086658953,0.17707309251208728
2020-10-13,scn.loam,0.1764588317166492,0.17678806452571155,0.17671984797469847
2020-10-14,scn.loam,,0.17655060441111067,0.17635552146267788
2020-10-15,scn.loam,,0.1763179122471235,0.17598784306879978
2020-10-16,scn.loam,,0.17608737797905769,0.17572661433877257
2020-10-17,scn.loam,,0.17612183109529125,0.1755194969453053
2020-10-18,scn.loam,,0.17613101966625935,0.17535744370250075
2020-10-19,scn.loam,,0.17611714921632177,0.1751786823494962
2020-10-20,scn.loam,,0.17607375540373582,0.175026148278766
2020-10-21,scn.loam,,0.1759941492101151,0.17485375467061143
2020-10-22,scn.loam,,0.17587141694042957,0.17471517956672383
2020-10-23,scn.loam,,0.17569842022300514,0.17460573857651412
2020-10-24,scn.loam,,0.17546779600952456,0.17446196806623102
2020-10-25,scn.loam,,0.1752215024547548,0.17428601606081617
2020-10-26,scn.loam,,0.1749647655464931,0.17407902539785436
2020-10-27,scn.loam,,0.17469356477578765,0.173843093636344
2020-10-28,scn.loam,,0.1744171258946065,0.17358023804869505
2020-10-29,scn.loam,,0.17406226110780829,0.1732923956207284
2020-10-30,scn.loam,,0.1736381105878355,0.172989191282395
2020-10-31,scn.loam,,0.17321055219868708,0.1726732278538619
2020-11-01,scn.loam,,0.17260002097998262,0.17234704564091208
2020-11-02,scn.loam,0.1743662640059579,0.17186410318339454,0.17201312243494485
2020-11-03,scn.loam,,0.17136171158695468,0.17167387351297533
2020-11-04,scn.loam,0.17055751607480205,0.17104868038566257,0.1713316516376356
2020-11-05,scn.loam,,0.17088333176961992,0.17098874705717276
2020-11-06,scn.loam,,0.1708001804493793,0.17062394667529776
2020-11-07,scn.loam,,0.17062608656357575,0.1702369220061547
2020-11-08,scn.loam,,0.17037976040856181,0.16989451451336243
2020-11-09,scn.loam,,0.17007916257025893,0.1696096903916956
2020-11-10,scn.loam,,0.16974150392415782,0.16945124999664868
2020-11-11,scn.loam,,0.16931013583433097,0.16924486674201816
2020-11-12,scn.loam,0.16724015873905762,0.1688236165682158,0.16899473905697962
2020-11-13,scn.loam,,0.16856116660155512,0.1687389087403015
2020-11-14,scn.loam,0.16693565041740618,0.16848120154088758,0.16854769831525154
2020-11-15,scn.loam,,0.16854460104696234,0.1683162747695907
2020-11-16,scn.loam,0.1686078178113357,0.1685892873423801,0.16807886734418
2020-11-17,scn.loam,0.16788474739161294,0.16862026241267342,0.16783517951365012
2020-11-18,scn.loam,,0.1687325135901816,0.16758487923352983
2020-11-19,scn.loam,0.17702331179341949,0.16890312743611344,0.16732759894024576
2020-11-20,scn.loam,,0.1691109817478449,0.16706293555112223
2020-11-21,scn.loam,,0.16910807122919783,0.16679045046438115
2020-11-22,scn.loam,0.16607697956743375,0.1688971877421227,0.1665271479878056
2020-11-23,scn.loam,0.16313763215197483,0.16855031648093557,0.1662743778887178
2020-11-24,scn.loam,,0.16808604279524164,0.16603349440259185
2020-11-25,scn.loam,,0.1675218351047632,0.1658058562330533
2020-11-26,scn.loam,,0.16687404489934052,0.16557657218051025
2020-11-27,scn.loam,0.16699096864531685,0.1661579067389315,0.16534528069644802
2020-11-28,scn.loam,,0.16538753825361158,0.16511158751365582
2020-11-29,scn.loam,0.1728625199035805,0.16457594014357368,0.1648848112315569
2020-11-30,scn.loam,,0.16373499617912868,0.16466552890994407
2020-12-01,scn.loam,,0.16288842357633276,0.16445430718592205
2020-12-02,scn.loam,0.16201849907811816,0.16204928023931797,0.16425170227390748
2020-12-03,scn.loam,,0.16127846647326363,0.16405148189761853
2020-12-04,scn.loam,0.16155668655301383,0.16060001031087087,0.16385495166109734
2020-12-05,scn.loam,,0.15996075561660192,0.16378150341780082
2020-12-06,scn.loam,,0.15978508443506706,0.16371018275733248
2020-12-07,scn.loam,0.15358795363755245,0.16009372806604075,0.16364145331408927
2020-12-08,scn.loam,,0.16068477741377563,0.16357577482021993
2020-12-09,scn.loam,0.15582184640640523,0.16104725324443098,0.16351360310562532
2020-12-10,scn.loam,,0.1611723615168625,0.1634553900979579
2020-12-11,scn.loam,,0.16116281527668674,0.1634015838226221
2020-12-12,scn.loam,,0.16117801606779528,0.16335262840277393
2020-12-13,scn.loam,,0.16123327606649446,0.16330896405932177
2020-12-14,scn.loam,,0.1613444734590047,0.16327102711092534
2020-12-15,scn.loam,,0.16152805244146068,0.16323924997399644
2020-12-16,scn.loam,,0.16189836448902847,0.16321406116269885
2020-12-17,scn.loam,,0.16249860194112303,0.16319588528894774
2020-12-18,scn.loam,,0.16305063887898036,0.16319546919744365
2020-12-19,scn.loam,,0.16351649820316766,0.16318072349838558
2020-12-20,scn.loam,,0.16385555505952473,0.16314758076789634
2020-12-21,scn.loam,,0.16419152795493752,0.1631178594571396
2020-12-22,scn.loam,0.1711150067625039,0.1645224415562581,0.16306933477628374
2020-12-23,scn.loam,,0.16472635617536602,0.16300297571895125
2020-12-24,scn.loam,0.1648398886028198,0.16476925388710634,0.16291970823540589
2020-12-25,scn.loam,0.15691309645761276,0.16461514182963993,0.16283080328227392
2020-12-26,scn.loam,,0.16441226161509934,0.1627359202629056
2020-12-27,scn.loam,0.16158143979373144,0.16416967298476665,0.16263470206448752
2020-12-28,scn.loam,,0.16390004344979192,0.16252677505804275
2020-12-29,scn.loam,,0.16361455252838927,0.16241631763607342
2020-12-30,scn.loam,,0.1633250953189414,0.16230340915191846
2020-12-31,scn.loam,,0.16302817501257968,0.16220532941868956
2020-01-01,scn.sand,,0.15843905646978396,0.16309696125620804
2020-01-02,scn.sand,,0.15789356905061538,0.1627382770999343
2020-01-03,scn.sand,,0.15747623365882968,0.16241632196462671
2020-01-04,scn.sand,,0.15718207388112806,0.16211663721219788
2020-01-05,scn.sand,,0.15700549767731817,0.16183826947680122
2020-01-06,scn.sand,,0.15694029738031423,0.161580250217265
2020-01-07,scn.sand,,0.15697964969613704,0.1613415613001856
2020-01-08,scn.sand,0.1525673354980224,0.15711611570391362,0.1611166617595046
2020-01-09,scn.sand,0.15796262387120416,0.15734164085587768,0.16091131745404322
2020-01-10,scn.sand,,0.1576475549773694,0.16072553654944224
2020-01-11,scn.sand,,0.1580245722668354,0.16055928078055529
2020-01-12,scn.sand,0.1531204942971192,0.15846279129582888,0.16041246545144935
2020-01-13,scn.sand,,0.15895169500900946,0.16028495943540505
2020-01-14,scn.sand,0.16418526840703807,0.15948015072414332,0.16017658517491645
2020-01-15,scn.sand,,0.16003641013210304,0.16007623646345948
2020-01-16,scn.sand,,0.16060810929686775,0.1599848794976631
2020-01-17,scn.sand,,0.16118226865552315,0.159903406254252
2020-01-18,scn.sand,,0.16174529301826118,0.15983263449004798
2020-01-19,scn.sand,0.16382290268398336,0.16228297156838054,0.1597733077419683
2020-01-20,scn.sand,,0.1627804778622864,0.15980033036015792
2020-01-21,scn.sand,,0.1632223698294903,0.15983877799887766
2020-01-22,scn.sand,,0.16359258977261018,0.1598885484459582
2020-01-23,scn.sand,,0.16387446436737088,0.15994948353130184
2020-01-24,scn.sand,,0.16405070466260335,0.16002136912688225
2020-01-25,scn.sand,,0.16410340608024504,0.16010393514674445
2020-01-26,scn.sand,,0.16401404841534029,0.16019685554700563
2020-01-27,scn.sand,,0.16407598124983455,0.16029974832585422
2020-01-28,scn.sand,,0.1640057710643912,0.1604121755235499
2020-01-29,scn.sand,,0.1637786985241681,0.1605336432224246
2020-01-30,scn.sand,,0.16336895313897445,0.16066360154688097
2020-01-31,scn.sand,,0.16310231423646512,0.16080144466339405
2020-02-01,scn.sand,,0.16304359979817065,0.16094651078050992
2020-02-02,scn.sand,,0.16298487668399414,0.1610980821488463
2020-02-03,scn.sand,,0.16292604666908994,0.16125538506109258
2020-02-04,scn.sand,,0.16286700116873518,0.16141758985200974
2020-02-05,scn.sand,,0.16279699097263653,0.16158381089843013
2020-02-06,scn.sand,,0.16271920873434514,0.16175310661925793
2020-02-07,scn.sand,,0.16263726615496074,0.16192447947546862
2020-02-08,scn.sand,,0.16255409849044158,0.1620968759701093
2020-02-09,scn.sand,,0.16247243827817245,0.16228581310487833
2020-02-10,scn.sand,,0.16239481533696548,0.16248823609690008
2020-02-11,scn.sand,,0.1623235567670597,0.16270107666312486
2020-02-12,scn.sand,,0.1622349263076814,0.16292125302032875
2020-02-13,scn.sand,,0.1621389270726861,0.16314566988511375
2020-02-14,scn.sand,,0.1620448696724619,0.1633555761196687
2020-02-15,scn.sand,,0.161961372213929,0.16354962698050174
2020-02-16,scn.sand,,0.16189636030054014,0.16372642427922196
2020-02-17,scn.sand,,0.16203348011346955,0.16387527583146616
2020-02-18,scn.sand,0.16203213078741233,0.1617864073600597,0.1639957266216675
2020-02-19,scn.sand,,0.16127724464023638,0.16412982374021678
2020-02-20,scn.sand,,0.1606205588171225,0.16427211954840398
2020-02-21,scn.sand,0.1618589842898014,0.15992338101703782,0.16441719809693298
2020-02-22,scn.sand,,0.15976440863592298,0.16453227216487973
2020-02-23,scn.sand,,0.16008585069948394,0.16461510315461972
2020-02-24,scn.sand,,0.16083145629219964,0.16477365047197576
2020-02-25,scn.sand,,0.16194651455732192,0.16489529685375925
2020-02-26,scn.sand,,0.16337785469687585,0.1649766864577391
2020-02-27,scn.sand,,0.1650738459716596,0.16501439817393598
2020-02-28,scn.sand,0.16346254576421906,0.16698439770124426,0.1651293618074512
2020-02-29,scn.sand,,0.1690609592639741,0.165331261476939
2020-03-01,scn.sand,,0.17125652009696643,0.16553242254175599
2020-03-02,scn.sand,,0.17352560969611175,0.16573258721293566
2020-03-03,scn.sand,,0.1758242976160733,0.1659314938340172
2020-03-04,scn.sand,0.16809643972983299,0.17811019347028773,0.16612887688104608
